HOLE:	1244D
LEG:	204
TOP:	0.0184
BOTTOM:	364.1020
T2--> 	3.37	4.24	5.33	6.72	8.46	10.6	13.4	16.9	21.2	26.7	33.7	42.4	53.4	67.2	84.6	106	134	169	212	267	337	424	534	672	846	1060	1340	1690	2120	2670
DEPTH	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
343.9852	6.292	7.473	8.347	8.676	8.257	6.988	4.917	2.251	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.294	0.532	0.356	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
344.1376	6.074	7.255	8.149	8.522	8.179	7.024	5.100	2.597	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.296	0.379	0.300	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
344.2900	5.760	6.937	7.833	8.228	7.940	6.883	5.095	2.760	0.201	0.000	0.000	0.000	0.000	0.000	0.000	0.146	0.482	0.536	0.317	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
344.4424	5.428	6.497	7.331	7.742	7.561	6.699	5.175	3.149	0.915	0.000	0.000	0.000	0.000	0.000	0.076	0.440	0.530	0.325	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
344.5948	4.701	5.740	6.697	7.344	7.429	6.774	5.362	3.380	1.197	0.000	0.000	0.000	0.000	0.046	0.489	0.614	0.354	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
344.7472	4.166	5.268	6.510	7.541	7.891	7.182	5.330	2.661	0.000	0.000	0.000	0.000	0.000	0.000	2.173	1.609	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
344.8996	4.764	5.974	7.081	7.773	7.701	6.638	4.616	2.006	0.000	0.000	0.000	0.000	0.034	1.306	2.216	1.811	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
345.0520	4.899	6.286	7.513	8.236	8.108	6.921	4.747	1.995	0.000	0.000	0.000	0.000	0.000	0.000	2.567	2.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
345.2044	5.766	7.176	8.297	8.801	8.391	6.928	4.532	1.637	0.000	0.000	0.000	0.000	0.000	0.000	2.588	2.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
345.3568	6.412	7.705	8.601	8.855	8.296	6.887	4.774	2.303	0.000	0.000	0.000	0.000	0.000	0.000	1.668	1.770	0.915	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
345.5092	6.552	7.822	8.656	8.849	8.291	6.984	5.072	2.847	0.716	0.000	0.000	0.000	0.000	0.000	0.000	1.898	1.315	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
345.6616	6.855	8.062	8.831	8.989	8.446	7.206	5.385	3.225	1.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.091	0.559	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
345.8140	7.308	8.386	9.009	9.042	8.413	7.130	5.289	3.088	0.812	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.496	0.470	0.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
345.9664	7.489	8.442	8.912	8.802	8.081	6.780	5.010	2.968	0.912	0.000	0.000	0.000	0.000	0.000	0.000	0.533	0.487	0.216	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
346.1188	7.497	8.431	8.851	8.680	7.910	6.597	4.858	2.868	0.841	0.000	0.000	0.000	0.000	0.000	0.000	0.148	0.220	0.237	0.200	0.116	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
346.2712	7.859	8.641	8.882	8.538	7.631	6.239	4.490	2.559	0.649	0.000	0.000	0.000	0.000	0.000	0.000	0.495	0.358	0.121	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
346.4236	7.493	8.296	8.557	8.196	7.227	5.758	3.979	2.136	0.486	0.000	0.000	0.000	0.000	0.830	0.853	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
346.5760	7.907	8.525	8.473	7.689	6.294	4.588	2.984	1.888	1.569	0.000	0.000	0.000	0.000	0.000	3.253	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
346.7284	6.058	7.088	7.698	7.689	6.968	5.598	3.791	1.867	0.184	0.000	0.000	0.000	0.000	0.000	0.897	0.988	0.778	0.332	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
346.8808	7.067	8.172	8.764	8.568	7.440	5.451	2.887	0.187	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.702	1.077	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
347.0332	8.128	9.210	9.582	8.978	7.298	4.675	1.457	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.536	0.957	0.916	0.522	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
347.1856	8.862	9.892	10.151	9.370	7.418	4.388	0.606	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.373	0.736	0.666	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
347.3380	9.209	10.262	10.542	9.730	7.619	4.231	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.942	0.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
347.4904	8.211	9.292	9.661	9.075	7.405	4.696	1.191	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.524	0.629	0.344	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
347.6428	7.388	8.553	9.127	8.852	7.553	5.196	1.926	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.528	0.234	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
347.7952	6.985	8.130	8.740	8.581	7.508	5.502	2.711	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.158	0.183	0.154	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
347.9476	7.360	8.473	9.035	8.817	7.677	5.602	2.746	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.388	0.457	0.223	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
348.1000	7.553	8.663	9.234	9.001	7.777	5.508	2.351	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.684	0.707	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
348.2524	8.106	9.084	9.508	9.135	7.788	5.439	2.282	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.710	0.753	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
348.4048	8.090	8.994	9.343	8.933	7.649	5.525	2.795	0.000	0.000	0.000	0.000	0.000	0.000	0.673	1.349	0.939	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
348.5572	7.621	8.540	8.917	8.583	7.480	5.687	3.425	1.038	0.000	0.000	0.000	0.000	0.000	0.745	1.264	1.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
348.7096	6.870	7.886	8.419	8.299	7.475	6.026	4.143	2.099	0.212	0.000	0.000	0.000	0.000	0.792	1.055	0.665	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
348.8620	6.494	7.487	8.011	7.933	7.240	6.039	4.504	2.850	1.314	0.103	0.000	0.000	0.702	0.847	0.553	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
349.0144	6.244	7.344	7.985	8.022	7.437	6.327	4.854	3.216	1.620	0.244	0.000	0.000	0.000	0.587	0.467	0.171	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
349.1668	6.021	7.205	7.988	8.196	7.749	6.681	5.113	3.250	1.349	0.000	0.000	0.000	0.130	0.243	0.261	0.187	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
349.3192	5.968	7.284	8.182	8.444	7.957	6.737	4.926	2.784	0.658	0.000	0.000	0.000	0.000	0.000	0.819	0.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
349.4716	6.498	7.656	8.316	8.318	7.616	6.281	4.483	2.479	0.581	0.000	0.000	0.000	0.000	0.737	0.884	0.524	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
349.6240	6.938	8.079	8.681	8.581	7.731	6.209	4.205	1.995	0.000	0.000	0.000	0.000	0.000	0.000	0.573	0.807	0.753	0.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
349.7764	7.649	8.836	9.370	9.073	7.904	5.971	3.519	0.899	0.000	0.000	0.000	0.000	0.000	0.280	1.061	1.222	0.668	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
349.9288	7.933	9.136	9.606	9.167	7.813	5.706	3.142	0.516	0.000	0.000	0.000	0.000	0.000	0.898	1.425	1.101	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
350.0812	8.456	9.645	10.077	9.548	8.003	5.568	2.558	0.000	0.000	0.000	0.000	0.000	0.000	0.620	1.074	0.826	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
350.2336	7.884	9.090	9.625	9.213	7.700	5.140	1.851	0.000	0.000	0.000	0.000	0.000	0.000	0.462	1.120	0.901	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
350.3860	7.243	8.269	8.724	8.368	7.048	4.788	1.857	0.000	0.000	0.000	0.000	0.000	0.000	0.472	0.931	0.694	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
350.5384	7.370	8.288	8.634	8.105	6.479	3.759	0.281	0.000	0.000	0.000	0.000	0.000	0.000	0.865	1.095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
350.6908	6.904	7.593	7.805	7.312	5.943	3.717	0.935	0.000	0.000	0.000	0.000	0.000	0.193	0.767	0.616	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
350.8432	7.816	8.058	7.866	7.036	5.368	2.864	0.000	0.000	0.000	0.000	0.000	0.000	1.000	1.671	0.457	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
350.9956	7.058	7.542	7.591	7.024	5.719	3.718	1.296	0.000	0.000	0.000	0.000	0.000	0.486	1.194	0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
351.1480	6.407	7.146	7.460	7.154	6.133	4.463	2.393	0.309	0.000	0.000	0.000	0.000	0.472	0.878	0.753	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
351.3004	5.490	6.344	6.852	6.851	6.271	5.157	3.662	2.011	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.580	0.524	0.296	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
351.4528	5.173	6.205	6.897	7.075	6.659	5.674	4.227	2.489	0.674	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.118	0.228	0.269	0.252	0.193	0.109	0.015	0.000	0.000	0.000	0.000	0.000	0.000
351.6052	4.682	5.769	6.582	6.935	6.715	5.898	4.548	2.805	0.874	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.068	0.102	0.112	0.104	0.083	0.055	0.024	0.000	0.000	0.000	0.000	0.000
351.7576	5.059	6.120	6.890	7.200	6.933	6.047	4.576	2.632	0.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
351.9100	5.409	6.452	7.157	7.363	6.969	5.952	4.362	2.318	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.009	0.010	0.011	0.011	0.010	0.009	0.007	0.006	0.005
352.0624	5.817	6.773	7.334	7.373	6.834	5.731	4.138	2.175	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
352.2148	8.309	8.235	7.511	6.397	5.213	4.240	3.646	3.460	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
352.3672	6.621	7.422	7.731	7.457	6.584	5.171	3.344	1.291	0.000	0.000	0.000	0.000	0.000	0.000	0.166	0.223	0.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
352.5196	7.734	8.307	8.231	7.481	6.162	4.500	2.818	1.456	0.001	0.001	0.002	0.003	0.003	0.004	0.004	0.003	0.002	0.691	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
352.6720	6.985	7.867	8.237	7.947	6.922	5.203	2.976	0.550	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.543	0.291	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
352.8244	6.418	7.207	7.582	7.418	6.635	5.233	3.327	1.156	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.592	0.571	0.244	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
352.9768	5.822	6.697	7.219	7.229	6.620	5.383	3.639	1.634	0.000	0.000	0.000	0.000	0.000	0.000	0.345	0.485	0.436	0.233	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
353.1292	6.025	6.962	7.547	7.580	6.921	5.554	3.617	1.394	0.000	0.000	0.000	0.000	0.000	0.149	0.460	0.499	0.253	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
353.2816	5.906	6.786	7.320	7.341	6.735	5.494	3.734	1.702	0.000	0.000	0.000	0.000	0.000	0.000	0.592	0.725	0.509	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
353.4340	5.525	6.406	6.985	7.082	6.569	5.422	3.749	1.795	0.000	0.000	0.000	0.000	0.000	0.000	0.933	1.085	0.683	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
353.5864	4.785	5.881	6.698	7.029	6.736	5.796	4.311	2.499	0.650	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.167	0.282	0.327	0.322	0.283	0.223	0.153	0.081	0.015	0.000	0.000	0.000	0.000
353.7388	5.464	6.561	7.307	7.525	7.115	6.076	4.503	2.577	0.540	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.180	0.297	0.370	0.402	0.403	0.382
353.8912	5.803	6.829	7.417	7.447	6.882	5.763	4.187	2.296	0.270	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.242	0.466	0.591	0.637
354.0436	6.166	7.315	7.953	7.903	7.103	5.603	3.537	1.096	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	0.082	0.104	0.113
354.1960	6.918	8.028	8.531	8.266	7.198	5.413	3.082	0.416	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
354.3484	7.797	8.862	9.180	8.614	7.173	4.988	2.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
354.5008	8.891	9.827	9.827	8.795	6.817	4.107	0.934	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
354.6532	9.814	10.395	9.872	8.314	6.032	3.486	1.159	0.000	0.000	0.000	0.345	0.634	0.539	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
354.8056	9.706	10.335	9.980	8.662	6.597	4.128	1.646	0.000	0.000	0.000	0.000	0.000	0.000	1.027	1.138	0.647	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
354.9580	8.977	9.804	9.796	8.891	7.203	4.985	2.571	0.320	0.000	0.000	0.000	0.000	0.000	0.000	1.122	1.150	0.688	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
355.1104	8.870	9.479	9.386	8.570	7.136	5.310	3.401	1.768	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.444	0.549	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
355.2628	7.927	8.976	9.427	9.085	7.869	5.893	3.512	1.292	0.000	0.000	0.000	0.000	0.000	0.000	4.499	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
355.4152	6.632	7.732	8.363	8.368	7.684	6.362	4.581	2.628	0.858	0.000	0.000	0.000	0.000	1.314	1.498	0.844	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
355.5676	5.714	6.731	7.396	7.577	7.212	6.315	4.985	3.406	1.823	0.494	0.000	0.000	0.000	0.841	1.048	0.732	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
355.7200	5.513	6.477	7.120	7.329	7.044	6.258	5.033	3.518	1.951	0.611	0.000	0.000	0.000	1.013	1.085	0.356	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
355.8724	4.974	5.986	6.735	7.086	6.955	6.314	5.207	3.757	2.167	0.687	0.000	0.000	0.000	0.254	0.628	0.726	0.448	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
356.0248	4.756	5.752	6.510	6.899	6.837	6.299	5.317	3.987	2.467	0.953	0.000	0.000	0.000	0.015	0.176	0.275	0.283	0.193	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
356.1772	4.662	5.656	6.426	6.836	6.797	6.276	5.298	3.944	2.349	0.677	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.034	0.044	0.044	0.038	0.026	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000
356.3296	4.893	5.920	6.691	7.051	6.902	6.221	5.060	3.542	1.839	0.139	0.000	0.000	0.000	0.023	0.035	0.040	0.040	0.035	0.027	0.019	0.010	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
356.4820	5.109	6.107	6.776	6.971	6.635	5.804	4.593	3.174	1.743	0.476	0.000	0.000	0.000	0.000	0.406	0.474	0.395	0.182	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
356.6344	6.100	7.096	7.574	7.360	6.417	4.862	2.956	1.063	0.000	0.000	0.000	0.233	2.290	5.028	0.000	0.087	0.107	0.104	0.077	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
356.7868	5.850	6.719	7.057	6.715	5.693	4.157	2.421	0.886	0.000	0.000	0.204	1.134	2.132	2.816	2.849	1.988	0.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
356.9392	5.939	6.757	6.922	6.228	4.645	2.383	0.000	0.000	0.000	0.000	0.000	1.072	3.520	5.246	5.520	3.784	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
357.0916	4.955	5.940	6.382	5.992	4.651	2.494	0.000	0.000	0.000	0.000	0.000	0.896	3.777	5.906	6.367	4.462	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
357.2440	4.679	5.868	6.526	6.199	4.614	1.860	0.000	0.000	0.000	0.000	0.000	0.063	4.050	6.895	7.387	4.711	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
357.3964	5.152	6.126	6.618	6.260	4.818	2.355	0.000	0.000	0.000	0.000	0.000	0.000	3.303	5.883	6.522	4.532	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
357.5488	5.360	6.378	6.966	6.732	5.385	2.933	0.000	0.000	0.000	0.000	0.000	0.000	2.426	5.026	5.826	4.179	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
357.7012	4.730	5.750	6.482	6.584	5.801	4.114	1.829	0.000	0.000	0.000	0.000	0.125	2.218	3.855	4.395	3.458	0.980	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
357.8536	4.969	5.877	6.431	6.363	5.507	3.908	1.872	0.000	0.000	0.000	0.000	0.593	2.332	3.703	4.256	3.766	2.241	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
358.0060	5.662	6.472	6.814	6.475	5.345	3.507	1.284	0.000	0.000	0.000	0.000	0.083	2.087	3.763	4.602	4.324	2.897	0.488	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
358.1584	6.138	7.132	7.528	7.062	5.625	3.348	0.638	0.000	0.000	0.000	0.000	0.000	1.937	4.063	5.110	4.672	2.674	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
358.3108	7.347	8.412	8.577	7.500	5.074	1.534	0.000	0.000	0.000	0.000	0.000	0.000	1.581	4.855	6.192	4.950	1.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
358.4632	8.939	9.686	9.260	7.360	3.927	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.886	5.392	7.209	5.436	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
358.6156	8.643	9.355	9.116	7.690	4.989	1.194	0.000	0.000	0.000	0.000	0.000	0.000	0.949	4.607	5.983	4.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
358.7680	8.146	8.814	8.713	7.704	5.756	3.012	0.000	0.000	0.000	0.000	0.000	0.000	1.273	3.604	4.451	3.314	0.150	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
358.9204	7.641	7.825	7.673	7.134	6.035	4.268	2.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.671	2.289	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
359.0728	6.847	7.437	7.701	7.466	6.532	4.806	2.449	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.760	3.379	0.331	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
359.2252	7.337	8.224	8.582	8.144	6.721	4.306	1.149	0.000	0.000	0.000	0.000	0.000	0.000	3.886	0.464	0.831	0.788	0.390	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
359.3776	7.834	8.431	8.534	7.946	6.532	4.297	1.450	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.008	1.680	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
359.5300	7.896	8.381	8.356	7.703	6.364	4.370	1.882	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.402	1.210	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
359.6824	7.999	8.399	8.291	7.617	6.363	4.574	2.374	0.000	0.000	0.000	0.000	0.000	0.000	0.444	0.687	0.380	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
359.8348	7.142	7.652	7.697	7.223	6.220	4.734	2.872	0.818	0.000	0.000	0.000	0.000	0.000	0.000	0.355	0.497	0.356	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
359.9872	9.294	8.319	6.965	5.559	4.330	3.369	2.683	2.281	2.210	0.001	0.001	0.002	0.003	0.003	0.004	0.004	0.003	0.003	0.002	0.001	0.001	0.000	0.000	0.606	0.003	0.000	0.000	0.000	0.000	0.000
360.1396	7.742	7.265	6.515	5.680	4.853	4.026	3.157	2.240	1.331	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.097	0.024	0.008	0.048	0.133	0.244	0.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000
360.2920	6.767	6.718	6.388	5.844	5.108	4.181	3.083	1.892	0.728	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.471	0.250	0.020	0.000	0.000	0.000	0.000	0.000	0.000
360.4444	5.852	6.414	6.623	6.402	5.707	4.545	2.989	1.186	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.127	0.239	0.303	0.329	0.327
360.5968	5.923	6.491	6.657	6.348	5.531	4.232	2.544	0.639	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.271	0.371	0.417	0.424
